0	0	0	0
1	0.0030777032679495386	0.26837944956455906	0.6966193295351141
2	0.009465188563793303	0.5195783888991462	0.2517317208901648
3	0.013256668975229813	0.2577386306230989	0.46978243560825206
4	0.010946694446833272	0.05192768940796566	0.33893459370170664
5	0.004671200310669477	0.29428535738697936	0.4216108414576607
6	0.00023246880016258853	0.43207635410763756	0.39388793767209607
7	0.0017342927328005686	0.21216868740651174	0.3846267977314295
8	0.007787787902635013	0.15160970825359643	0.42315427355518154
9	0.012795849179916496	0.3498473968725023	0.35372422930719183
10	0.012128353639509037	0.33870623947160916	0.4454839297335892
11	0.006402934052353038	0.16414149432995995	0.33522549002054447
12	0.0009134777336634592	0.23162402961642914	0.4635880165028037
13	0.0007351717325133622	0.3754381727769782	0.32309962173886775
14	0.006032247760376919	0.26974997783108723	0.4729134727907697
15	0.01190671084803352	0.16609420074533066	0.31507590982202993
16	0.012927388226273484	0.2938018254962371	0.4761771898590761
17	0.008151341629500819	0.35045448054450135	0.3140811369492088
18	0.0019950037769725926	0.21418350177341827	0.4755801591333728
19	0.00015022177725276809	0.2055276184266669	0.31853771065015224
20	0.004321772944171021	0.3381343267519148	0.4693843494864307
21	0.010651938938404215	0.30364866287077985	0.32619936337054467
22	0.01328805301246816	0.1866977366114333	0.45873786463299193
23	0.00979377058440356	0.25582123387150135	0.3379438187823387
24	0.0034008220867364214	0.3462633159748286	0.44594023537925676
25	0.000020065467523644465	0.2524912856049031	0.3528124393113663
26	0.0027762801347708255	0.19626371470910864	0.43071490573658977
27	0.009119934234135596	0.30408178531591656	0.3685065220276472
28	0.013185562997447442	0.32293809680621643	0.41387752449604287
29	0.011215173255448407	0.2122571372598938	0.38492233578143464
30	0.005031937078666893	0.2294919016227891	0.3976371331296906
31	0.0003532191869826118	0.331649210757609	0.4014281398056676
32	0.0015039033044604855	0.2829055267971825	0.38228596661780434
33	0.007418517408402825	0.19961142720247105	0.41600542460406564
34	0.012627809881999963	0.27306712104159026	0.36819703702999973
35	0.01231624870366299	0.3297680319280102	0.4283332683830877
36	0.006773629261540681	0.24008029383394636	0.35710527509483403
37	0.001125537505253127	0.21414590539537592	0.43837350985031076
38	0.0005933507939918092	0.3102498563113283	0.3492398973014619
39	0.0056672587647302874	0.3047791177564463	0.44474375443392167
40	0.011654747701480006	0.21263456115339063	0.3442479632344817
41	0.01302044944685432	0.24718472407578984	0.4473801601013304
42	0.00850361026572477	0.32573418284525335	0.34312589681680405
43	0.0022819853596328654	0.2668787393267964	0.4470506264414029
44	0.00010766029768449759	0.20951216722858657	0.34574944310679023
45	0.003988985740717266	0.2857637277650025	0.4431369785967759
46	0.010335495938627481	0.31715610951822626	0.35094897366099864
47	0.013279353156261942	0.23210626749110186	0.43592372065598517
48	0.010100699556617965	0.2285843000099519	0.35901278368798506
49	0.003740606205462016	0.3130422811521978	0.4269344997510247
50	0.00007979613478370506	0.2894932274005063	0.36956920455485
51	0.0025010783769586764	0.21458084492596385	0.4161280884765751
52	0.008763372885687959	0.2618775507430906	0.3808136663791486
53	0.013076018439398207	0.31983586021324306	0.40385465034983903
54	0.011453400089553312	0.254453487868603	0.392646932851781
55	0.005398396385308146	0.21866700628853475	0.3921155508341152
56	0.0005103993221307057	0.2946145640572353	0.40487205147257765
57	0.00130717667047886	0.3054243356231462	0.38103319585141127
