0.	0.	0.	0.
0.015	0.3937654880884196	0.8210516163287211	5.867971100357233
0.03	0.7658209472053361	2.221105293646068	13.899770717787083
0.045	1.1172515349230636	3.9977347204172	14.355025124851743
0.06	1.44909621498004	5.940984450831214	8.13135322966178
0.07500000000000001	1.7623488161141072	7.852670567483873	3.679380380799211
0.09	2.0579595096506953	9.562281827626343	5.777512238055575
0.10500000000000001	2.3368362097273074	10.938471421227973	10.712623211837677
0.12	2.599845995095074	11.895721787265819	12.206909684173795
0.135	2.847816553561392	12.396155333142744	9.17032970550386
0.15000000000000002	3.0815372300617616	12.446951075395335	5.962860972249315
0.165	3.301760559420858	12.09412852088381	6.304251291734173
0.18	3.5092040696016404	11.413701800990577	9.095811267708337
0.195	3.704551472958867	10.501286809724023	10.61767829909336
0.21000000000000002	3.888453299890825	9.461274464578244	9.334424896829965
0.22499999999999998	4.061528557966292	8.396584214205287	7.250207083184064
0.24	4.224366399472286	7.39980748615629	6.910291200145521
0.255	4.377527265309013	6.546339154956144	8.3537341414348
0.27	4.521543954822655	5.889877500485204	9.55029951286966
0.28500000000000003	4.6569208313580805	5.460387676200694	9.146158033512567
0.30000000000000004	4.784140167058664	5.26439347212334	7.899207821833636
0.315	4.903656823943134	5.287291472978941	7.396426400583541
0.33	5.015903992618441	5.497208836149758	8.05926145595429
0.34500000000000003	5.12129287283924	5.84995143729472	8.880514911216013
0.36	5.220211625891772	6.294378448672537	8.863817005898476
0.375	5.313030855014011	6.777735417863063	8.173670967214534
0.39	5.400099073092168	7.250479932266133	7.721902902510883
0.405	5.481748275302804	7.670220559976043	7.969504571922713
0.42000000000000004	5.558292292091318	8.004540703215335	8.480289497956758
0.43499999999999994	5.630027452219988	8.232619560560654	8.597870561522097
0.44999999999999996	5.697236129553926	8.345600538637257	8.247007825667312
0.46499999999999997	5.76018242068581	8.345901819126862	7.908818405188294
0.48	5.8191196997588115	8.245607491130794	7.95740136723727
0.495	5.8742839405461655	8.064201603508163	8.24783904907143
0.51	5.925901389414628	7.825948006355571	8.383612752750725
0.525	5.9741829531378645	7.55716998654408	8.223512360306866
0.54	6.019330277917985	7.28368086670355	7.995801948418394
0.5549999999999999	6.061531735281057	7.028578777559398	7.963188674119687
0.5700000000000001	6.100966737991289	6.810564651849029	8.11241789842666
0.585	6.137803393228332	6.642819942818694	8.222685223323968
0.6000000000000001	6.172201083197255	6.532558093574707	8.160884246249541
0.615	6.204309689714831	6.4810993651862105	8.018650335559382
0.63	6.234270603437385	6.484498255580027	7.963160351987572
0.645	6.262217352644576	6.534531566641144	8.02928729931185
0.66	6.288275168770591	6.619941392364578	8.104724613224779
0.675	6.312562678025408	6.72780312643618	8.088161354495469
0.6900000000000001	6.335191087056628	6.844857079165287	8.004315294230594
0.7050000000000001	6.356265387930258	6.95871419069888	7.9511027820034865
0.72	6.375884252060132	7.058827573017659	7.972330986663916
0.735	6.3941405085790635	7.1372014384151194	8.017450349331856
0.75	6.411121607435163	7.188755853988489	8.01815851953906
0.765	6.426909526862378	7.211433753544602	7.970789424488913
0.78	6.4415816817008045	7.20598731517314	7.928119815985614
0.795	6.455210383485215	7.175575581600886	7.927479904609508
0.81	6.467864082321912	7.125185869560226	7.9505580947355305
0.8250000000000001	6.479606490338122	7.06096742953534	7.955277407284777
0.8400000000000001	6.490498057451777	6.989550807033362	7.92902055884685
0.8550000000000001	6.500594867669687	6.917404467226939	7.897549605042492
0.8699999999999999	6.509950313434692	6.850287466769904	7.887832831432853
0.885	6.518613375949038	6.792827119858396	7.896626000641142
0.8999999999999999	6.526631474401181	6.748259445214098	7.900035556321928
0.915	6.5340475289431685	6.718310168222063	7.885116600293495
0.9299999999999999	6.540903006551105	6.70322891487228	7.862734570015283
0.9450000000000001	6.547236009598878	6.701954786946134	7.850418219773948
0.96	6.553082424570903	6.712362429286744	7.850808365771016
0.9750000000000001	6.5584761881875675	6.731585504595845	7.851466011800489
0.99	6.563448311315511	6.756355392019104	7.842155918465214
1.0050000000000001	6.568028806712722	6.78333820216164	7.826255891023818
1.02	6.572244745513949	6.809433440893309	7.814231780179281
1.0350000000000001	6.576122284233854	6.832018892822992	7.810167534373836
1.05	6.579685334674746	6.849116768278321	7.808270632679665
1.065	6.58295638546439	6.859492386810259	7.80147103036993
1.08	6.58595662714032	6.862665224006184	7.789839676530244
1.095	6.588705626147133	6.858860354441372	7.7791298953600805
1.1099999999999999	6.591221733887624	6.848900933242232	7.773029852387556
