0.01	6.59516361160739	1.7749381756149195e-13	2.6912723931382913e-14
1.01	6.720295565241826	1.7293532906559947e-13	2.5733292142691122e-14
2.01	7.400593048164581	1.68935533342248e-13	2.2827296710247518e-14
3.01	8.3151751123104	1.7061275075255378e-13	2.0518239056681567e-14
4.01	9.200350074365089	0.8936564086216876	0.09713287009715861
5.01	9.981495746017242	2.4559477519259936	0.24605007249599356
6.01	10.651467155334274	3.795890570560057	0.35637255555532255
7.01	11.22185161737572	4.936659494642951	0.4399148788421969
8.01	11.707747091713912	5.908450443319337	0.5046616054339786
9.01	12.12376630917568	6.740488878242872	0.5559731775051983
10.01	12.481780670335546	7.456517600562604	0.5973921347844156
11.01	12.791534445563034	8.076025151017578	0.6313570264292169
12.01	13.05868578757632	8.610327835044147	0.6593563835677692
13.01	13.29502383488282	9.08300392965715	0.6831882396348637
14.01	13.504305110674055	9.501566481239621	0.7035953648388323
15.01	13.687659030397663	9.868274320686837	0.72096143677829
16.01	13.850602758177802	10.194161776247114	0.7360085300423609
17.01	13.994614699295038	10.482185658481587	0.7490156666485155
18.01	14.121516534024622	10.735989327940754	0.7602575333940429
19.01	14.240057823201514	10.97307190629454	0.7705777632739644
20.01	14.347731214472503	11.188418688836515	0.7798040346302835
21.01	14.441724054932667	11.376404369756846	0.7877455853943671
22.01	14.527107345446336	11.547170950784183	0.794870628831951
23.01	14.606508788989984	11.705973837871479	0.8014217501922941
24.01	14.679974175501453	11.852904610894418	0.8074199906070023
25.01	14.744834939822674	11.982626139536858	0.8126660073470422
26.01	14.79557947317407	12.084115206239652	0.81673821752973
27.01	14.85362034923626	12.200196958364032	0.8213618411885247
28.01	14.913681641872424	12.320319543636359	0.826108525010028
29.01	14.944205391678125	12.381367043247758	0.8285062148665651
30.01	15.003132727104443	12.499221714100395	0.833107454386475
31.01	15.035103559682907	12.563163379257325	0.8355887493150252
32.01	15.080722728423847	12.654401716739207	0.8391110919961708
33.01	15.104764770793578	12.702485801478666	0.8409588625994405
34.01	15.152428758847368	12.797813777586247	0.8446047812707067
35.01	15.150323605315963	12.793603470523436	0.8444442378798036
36.01	15.212908107842768	12.918772475577047	0.8491980878341717
37.01	15.228476197764087	12.949908655419684	0.8503745540424489
38.01	15.244995841893086	12.982947943677685	0.8516203007416165
39.01	15.291895291518415	13.076746842928339	0.8551423217095465
40.01	15.297948669690568	13.088853599272646	0.855595340387385
41.01	15.304703915981971	13.102364091855451	0.8561004619091832
42.01	15.35505727812492	13.203070816141352	0.8598516161154718
43.01	15.370299519502781	13.233555298897073	0.8609822653166598
44.01	15.350643988268434	13.19424423642838	0.8595238249621281
45.01	15.389555212866352	13.272066685624214	0.8624074251689987
46.01	15.428789552137985	13.350535364167483	0.8653002440050446
47.01	15.438299018212746	13.369554296317004	0.8659991803854026
48.01	15.418281275750111	13.329518811391733	0.8645268933027195
49.01	15.429204457845131	13.351365175581774	0.8653307571404396
50.01	15.478329606956777	13.449615473805064	0.8689319723337651
51.01	15.502680112770072	13.498316485431657	0.8707085734364503
52.01	15.502310484969613	13.497577229830735	0.8706816472884747
53.01	15.477421288978473	13.447798837848456	0.8688655937423297
54.01	15.46813604737116	13.429228354633832	0.8681865942675204
55.01	15.522430714859397	13.537817689610305	0.8721454737530734
56.01	15.5565000896358	13.605956439163114	0.8746155215354514
57.01	15.570356760433304	13.633669780758119	0.8756170452949024
58.01	15.564077051159646	13.621110362210803	0.8751633853673272
59.01	15.537827084001979	13.568610427895466	0.8732630601782116
60.01	15.491786397883754	13.476529055659016	0.8699144636734708
61.01	15.545664126951651	13.584284513794813	0.8738310826003002
62.01	15.590974576093535	13.67490541207858	0.8771039517341677
63.01	15.620186452488987	13.733329164869485	0.8792039203015504
64.01	15.633309059101835	13.75957437809518	0.8801447170318845
65.01	15.630390276511486	13.753736812914482	0.8799355978706982
66.01	15.611546163372331	13.716048586636173	0.8785836100473278
67.01	15.576900519383925	13.64675729865936	0.8760893915755134
68.01	15.526605833668775	13.54616792722906	0.872448754888514
69.01	15.570901780310365	13.634759820512242	0.8756564014650453
70.01	15.620377392447987	13.733711044787484	0.8792176206592387
71.01	15.657432051931739	13.807820363754988	0.8818700485467823
72.01	15.682071839683234	13.857099939257978	0.8836268626313014
73.01	15.69430330601944	13.881562871930392	0.884496915935492
74.01	15.694153572556583	13.88126340500468	0.884486273237316
75.01	15.68169888571395	13.856354031319407	0.8836003122048571
76.01	15.657023009615038	13.807002279121585	0.8818408372167973
77.01	15.62021281769847	13.733381895288451	0.8792058120826532
78.01	15.57139515307274	13.635746566036989	0.8756920257942471
79.01	15.548560816937094	13.590077893765699	0.8740408873702308
80.01	15.605634975946174	13.704226211783856	0.8781588338383498
81.01	15.653550759235724	13.800057778362959	0.8815928085978071
82.01	15.69227620190301	13.877508663697528	0.8843528169619265
83.01	15.721811065570444	13.936578391032398	0.8864486624923531
84.01	15.742159639000484	13.97727553789248	0.8878880571928909
85.01	15.753326276816612	13.999608813524732	0.8886763701534742
86.01	15.755324249405174	14.003604758701856	0.8888172999188226
87.01	15.748199293041646	13.989354845974802	0.8883145676316155
88.01	15.73200468576234	13.956965631416189	0.8871701928774162
89.01	15.706793860933988	13.906543981759487	0.8853840003813833
90.01	15.672625527683078	13.838207315257664	0.8829539945821318
91.01	15.629588706371283	13.752133672634077	0.8798781548888822
92.01	15.577783594644655	13.648523449180821	0.876153103954591
93.01	15.517310638624394	13.527577537140301	0.8717733280062452
94.01	15.562796947122681	13.618550154136875	0.8750708629308908
